0.58824,0.58824,0.58824,0.58824,0.58824,0.59608,0.59608,0.59608,0.59216,0.59216,0.59216,0.59216,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58824,0.58824,0.58039,0.58039,0.58039,0.59216,0.58039,0.57647,0.57647,0.57647,0.58039,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.59216,0.59216,0.58824,0.58431,0.58431,0.58431,0.57647,0.57255,0.56471,0.56078,0.57255,0.57647,0.57647,0.58039,0.58039,0.58431,0.58431,0.58824,0.58431,0.58039,0.58039,0.57647,0.57647,0.57255,0.57255,0.57255,0.57255,0.57647,0.57647,0.58039,0.58039,0.58431,0.58824,0.58824,0.58431,0.58039,0.58039,0.58039,0.58039,0.58039,0.58039,0.58039,0.57647,0.57647,0.57647,0.57255,0.58039,0.58431,0.58039,0.58431,0.58039,0.58039,0.58039,0.57647,0.57255,0.56471,0.56471,0.56471,0.56471,0.56471,0.56471,0.56078,0.56471,0.57255,0.57647,0.57647,0.57255,0.57255,0.57255,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.58039,0.57647,0.57647,0.57647,0.57647,0.58039,0.58039,0.58039
0.59216,0.59216,0.59608,0.58824,0.58824,0.59216,0.59608,0.59608,0.59216,0.59216,0.59216,0.59216,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58824,0.58824,0.58039,0.57647,0.58039,0.58431,0.58039,0.56471,0.57255,0.57255,0.57647,0.58039,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.59216,0.59216,0.58824,0.58824,0.58824,0.58431,0.58039,0.58039,0.58039,0.57647,0.57255,0.57255,0.57647,0.57647,0.57647,0.58039,0.58039,0.58039,0.57647,0.57647,0.57647,0.57647,0.57647,0.57255,0.57255,0.57255,0.57255,0.57647,0.58039,0.58039,0.58039,0.58431,0.58824,0.58824,0.58431,0.58039,0.58039,0.58039,0.58039,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57255,0.58039,0.58431,0.58039,0.58431,0.58039,0.58039,0.58039,0.57647,0.57255,0.56471,0.56471,0.56471,0.56471,0.56471,0.56471,0.56471,0.56471,0.57255,0.57647,0.57647,0.57255,0.57255,0.57255,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.58039,0.57647,0.57647,0.57647,0.57647,0.58039,0.58039,0.58039
0.59216,0.60392,0.61176,0.59216,0.59216,0.59216,0.59608,0.59608,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58824,0.58824,0.58039,0.57255,0.57647,0.58039,0.58039,0.57255,0.56471,0.56078,0.57255,0.57647,0.58039,0.58039,0.58039,0.58431,0.58431,0.58431,0.58431,0.58431,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.59216,0.58824,0.58824,0.58824,0.58431,0.58431,0.58431,0.58431,0.58431,0.57647,0.57647,0.57647,0.57255,0.57647,0.57647,0.57647,0.57255,0.57255,0.56471,0.56471,0.57255,0.57255,0.57255,0.57647,0.57255,0.57255,0.57647,0.58039,0.58039,0.58039,0.58431,0.58824,0.58824,0.58431,0.58039,0.58039,0.58039,0.58039,0.57647,0.57647,0.57647,0.57255,0.57647,0.57647,0.56471,0.58039,0.58431,0.58039,0.58039,0.58039,0.58039,0.58039,0.57647,0.57255,0.56471,0.56471,0.56471,0.56471,0.56078,0.56078,0.56471,0.56471,0.57255,0.57647,0.57255,0.56471,0.57255,0.56863,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.58039,0.58039,0.58039
0.58431,0.60392,0.60784,0.60392,0.59608,0.59608,0.59608,0.59608,0.59216,0.59216,0.59608,0.59608,0.59216,0.59216,0.59216,0.59608,0.59216,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58431,0.58431,0.58824,0.58039,0.57647,0.57647,0.57647,0.57255,0.57255,0.56471,0.56078,0.57255,0.57647,0.58039,0.57647,0.58039,0.58431,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.59216,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58431,0.58039,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57255,0.56078,0.55686,0.56471,0.57255,0.57255,0.57647,0.57255,0.57647,0.57647,0.58039,0.58039,0.58039,0.58431,0.58824,0.58824,0.58431,0.58431,0.58431,0.58039,0.58039,0.57647,0.57647,0.57647,0.57255,0.57255,0.57255,0.56471,0.58039,0.58431,0.58039,0.58039,0.58039,0.58039,0.58039,0.57647,0.57255,0.56471,0.56471,0.56471,0.56471,0.56078,0.56078,0.56471,0.56471,0.57255,0.57255,0.57255,0.56471,0.57255,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.58039,0.58039,0.58039
0.55686,0.59216,0.60392,0.60392,0.6,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59216,0.59216,0.59216,0.59216,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58431,0.58431,0.58431,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58431,0.58431,0.58431,0.58039,0.57647,0.57647,0.58039,0.58039,0.57647,0.57647,0.57647,0.57255,0.57647,0.58039,0.58431,0.58431,0.58431,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.59216,0.59216,0.59216,0.59216,0.58824,0.58824,0.58824,0.58824,0.58431,0.58039,0.57647,0.58039,0.57647,0.58039,0.58039,0.57647,0.57647,0.56471,0.55686,0.56078,0.56078,0.58039,0.58431,0.58039,0.58039,0.57647,0.58039,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58039,0.58431,0.58039,0.57255,0.57647,0.57255,0.57255,0.56471,0.57647,0.58039,0.57647,0.58039,0.58039,0.57647,0.58039,0.57647,0.57647,0.57255,0.56471,0.56471,0.56078,0.56078,0.56078,0.56471,0.56471,0.56471,0.57255,0.57255,0.56471,0.56471,0.57255,0.57255,0.57255,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.58039,0.58039,0.57647
0.53725,0.58039,0.60392,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59216,0.59216,0.59216,0.59216,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58431,0.58431,0.58431,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58431,0.58431,0.58824,0.58431,0.58039,0.58039,0.58431,0.58431,0.58824,0.58824,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.59216,0.59216,0.59216,0.59216,0.58824,0.58824,0.58824,0.58824,0.58431,0.58431,0.58039,0.58431,0.58039,0.58431,0.58431,0.58431,0.58039,0.57255,0.55686,0.54902,0.54902,0.56078,0.57255,0.57255,0.57255,0.57647,0.58039,0.58431,0.58431,0.58431,0.58431,0.58431,0.58039,0.58039,0.58431,0.58431,0.58431,0.58824,0.58039,0.58039,0.57647,0.56471,0.56471,0.56471,0.57255,0.57647,0.57647,0.57647,0.57647,0.57647,0.58039,0.57647,0.57647,0.57255,0.56471,0.56471,0.56078,0.56078,0.56078,0.56471,0.56471,0.56471,0.57255,0.57255,0.56471,0.56471,0.57255,0.57255,0.57255,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.58039,0.58039,0.57647
0.52549,0.56471,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59216,0.59216,0.59216,0.59216,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58431,0.58431,0.58431,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.59216,0.59216,0.58824,0.59608,0.59608,0.58824,0.58824,0.58824,0.58431,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58431,0.57647,0.57255,0.56078,0.56078,0.56078,0.56078,0.56471,0.57255,0.57647,0.58039,0.58824,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58824,0.58039,0.58039,0.58039,0.57255,0.56471,0.56471,0.56471,0.57255,0.57647,0.57647,0.57647,0.57647,0.58039,0.57647,0.57647,0.57255,0.56471,0.56471,0.56078,0.56078,0.55686,0.56078,0.56471,0.56471,0.57255,0.57255,0.57255,0.57255,0.57255,0.57255,0.57255,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.58039,0.58039,0.57647
0.52941,0.54902,0.58431,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.6,0.6,0.6,0.59608,0.59608,0.59608,0.59608,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.58824,0.58824,0.58824,0.58824,0.58824,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.58824,0.59216,0.58824,0.58431,0.56471,0.56078,0.56078,0.56471,0.57255,0.57255,0.58039,0.58824,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58824,0.58039,0.58039,0.58039,0.57255,0.56471,0.56471,0.56471,0.57255,0.57647,0.58039,0.57647,0.57647,0.58039,0.58039,0.57647,0.57255,0.56471,0.56471,0.56078,0.56078,0.56078,0.56078,0.56471,0.56471,0.57255,0.57647,0.57255,0.57255,0.57255,0.57255,0.57255,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.58039,0.58039,0.57647
0.52941,0.54118,0.58039,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.59216,0.59216,0.59216,0.59216,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.59216,0.59216,0.59216,0.59216,0.59216,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58431,0.58431,0.58039,0.57255,0.56471,0.56078,0.56078,0.56471,0.57647,0.58039,0.58431,0.58431,0.58431,0.58431,0.58039,0.58039,0.58431,0.58431,0.58431,0.58824,0.57647,0.57647,0.57647,0.56471,0.56471,0.56078,0.56471,0.57647,0.58039,0.58039,0.58039,0.58039,0.58431,0.58039,0.58039,0.57255,0.56471,0.56471,0.56471,0.56078,0.56078,0.56078,0.56471,0.57255,0.57647,0.57647,0.57647,0.57647,0.57647,0.58039,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.58039,0.58039,0.57647
0.54118,0.53725,0.56471,0.60392,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59216,0.59608,0.59608,0.59608,0.59608,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.59216,0.59216,0.59216,0.59216,0.59216,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58431,0.58431,0.58431,0.58039,0.57255,0.56078,0.55686,0.56078,0.56471,0.57255,0.58039,0.58824,0.58431,0.58431,0.58431,0.58039,0.58039,0.58431,0.58431,0.58431,0.58824,0.58039,0.58039,0.57647,0.57255,0.57255,0.56471,0.56471,0.57647,0.58039,0.58039,0.58039,0.58039,0.58431,0.58039,0.58039,0.57255,0.56471,0.56471,0.56471,0.56078,0.56078,0.56471,0.56471,0.57255,0.58039,0.57647,0.57647,0.57647,0.57647,0.58039,0.58039,0.57647,0.58039,0.58039,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.58039,0.58039,0.57647
0.56078,0.52157,0.54118,0.60392,0.59216,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59216,0.59608,0.59608,0.59608,0.6,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.59216,0.59216,0.59216,0.59216,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.59216,0.59216,0.59216,0.59216,0.59216,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58431,0.58431,0.58431,0.58039,0.57255,0.56078,0.55686,0.56078,0.56471,0.57255,0.58039,0.58824,0.58431,0.58824,0.58431,0.58039,0.58431,0.58824,0.58824,0.58431,0.58431,0.58039,0.58039,0.58039,0.57255,0.57255,0.56078,0.56471,0.57647,0.58039,0.58039,0.58039,0.58039,0.58431,0.58039,0.58039,0.57255,0.56471,0.56471,0.56471,0.56471,0.56471,0.56471,0.56471,0.57255,0.57647,0.57647,0.57255,0.57255,0.57647,0.58039,0.58039,0.57647,0.58039,0.58039,0.58039,0.58039,0.58039,0.57647,0.57647,0.57647,0.57647,0.58039,0.58039,0.57647
0.57647,0.52941,0.53333,0.60392,0.59608,0.6,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.6,0.59608,0.59216,0.6,0.59608,0.59216,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.58824,0.58824,0.59216,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.58824,0.58824,0.58824,0.59216,0.59216,0.58824,0.58824,0.58824,0.58431,0.58039,0.57255,0.56078,0.55686,0.56078,0.56078,0.57255,0.58039,0.58824,0.58824,0.58824,0.58824,0.58824,0.58431,0.58824,0.58824,0.58431,0.58431,0.58431,0.58039,0.58039,0.57255,0.57255,0.56471,0.56471,0.57647,0.58039,0.58431,0.58431,0.58431,0.58431,0.58039,0.58039,0.57255,0.56471,0.56471,0.56471,0.56471,0.56471,0.56471,0.56471,0.57255,0.57647,0.57647,0.56471,0.56471,0.56471,0.57647,0.58039,0.57647,0.58039,0.58039,0.58039,0.58039,0.58039,0.57647,0.57647,0.57647,0.57647,0.58039,0.58039,0.57647
0.58039,0.53333,0.53333,0.56078,0.58824,0.59608,0.59608,0.59216,0.59608,0.59608,0.59608,0.59608,0.60392,0.59608,0.59216,0.6,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59216,0.59216,0.59216,0.59216,0.59216,0.59608,0.59216,0.59216,0.58824,0.58824,0.59216,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.59216,0.59216,0.59216,0.59216,0.59608,0.6,0.6,0.6,0.6,0.6,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.58824,0.58824,0.58824,0.58824,0.58431,0.58431,0.58431,0.58431,0.57647,0.57647,0.56078,0.56078,0.56471,0.57255,0.57647,0.58431,0.58824,0.58824,0.58824,0.58824,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58039,0.57647,0.57647,0.57647,0.57255,0.57255,0.57255,0.57647,0.58039,0.58039,0.58039,0.58431,0.58039,0.57647,0.57255,0.56471,0.56471,0.56078,0.56078,0.56078,0.56471,0.56471,0.56471,0.56471,0.56471,0.56471,0.56471,0.56471,0.57255,0.57255,0.57647,0.58039,0.58039,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.58039,0.58039,0.58039
0.56863,0.54902,0.52941,0.54902,0.58039,0.59216,0.59216,0.59608,0.59608,0.59608,0.59608,0.59608,0.60392,0.59608,0.59216,0.6,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59216,0.59216,0.59216,0.59216,0.59608,0.59608,0.59608,0.59216,0.59216,0.58824,0.59216,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.59216,0.59216,0.59216,0.59216,0.59608,0.6,0.6,0.6,0.6,0.6,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.6,0.6,0.6,0.6,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.58824,0.58824,0.58824,0.58431,0.58431,0.58431,0.58431,0.58431,0.57647,0.57647,0.56078,0.56078,0.56471,0.57255,0.57255,0.58039,0.58431,0.58824,0.58431,0.58431,0.58431,0.58431,0.58431,0.58039,0.58039,0.58039,0.58039,0.57647,0.57647,0.57647,0.57255,0.57255,0.57255,0.57255,0.57647,0.57647,0.57255,0.57647,0.57647,0.57647,0.56471,0.56471,0.56471,0.56078,0.56078,0.56078,0.56471,0.56471,0.56078,0.56078,0.56078,0.55686,0.56078,0.56471,0.56471,0.57255,0.57647,0.58039,0.58039,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.58039,0.58039,0.58039
0.50196,0.53725,0.52941,0.52549,0.56078,0.58824,0.59216,0.59216,0.59216,0.59608,0.59608,0.59608,0.60784,0.6,0.6,0.6,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59216,0.59216,0.59216,0.59216,0.59608,0.59608,0.59608,0.59216,0.59216,0.59216,0.59216,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.59216,0.59216,0.58824,0.58824,0.58824,0.59216,0.59216,0.59216,0.59216,0.59608,0.6,0.6,0.6,0.6,0.6,0.59216,0.59216,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.6,0.6,0.6,0.6,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.58824,0.58824,0.58824,0.58431,0.58431,0.58431,0.58431,0.58431,0.57647,0.57647,0.56471,0.56471,0.56471,0.56471,0.56471,0.57255,0.58039,0.58431,0.58431,0.58431,0.58431,0.58431,0.58824,0.58431,0.58431,0.58431,0.58039,0.58039,0.57647,0.57647,0.57255,0.57255,0.57255,0.57255,0.57255,0.56471,0.56471,0.56471,0.56471,0.56471,0.56078,0.56078,0.56078,0.55294,0.55294,0.55294,0.55686,0.56471,0.56471,0.55686,0.56078,0.55686,0.55294,0.56078,0.56078,0.56471,0.57255,0.58039,0.58039,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.57647,0.58039,0.58039,0.58039
0.49804,0.50196,0.50588,0.5098,0.55686,0.58431,0.59216,0.59216,0.59608,0.59608,0.59608,0.6,0.60784,0.6,0.59608,0.6,0.6,0.6,0.6,0.59608,0.59608,0.59608,0.59608,0.6,0.6,0.59608,0.59608,0.59608,0.59216,0.59216,0.59216,0.59216,0.59216,0.59608,0.59216,0.59216,0.59216,0.59216,0.59216,0.58824,0.58824,0.58824,0.58824,0.58824,0.58824,0.59216,0.59216,0.59216,0.59216,0.59216,0.59608,0.59216,0.59216,0.59216,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59216,0.59608,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59608,0.6,0.6,0.6,0.6,0.59216,0.59216,0.6,0.59216,0.59216,0.59216,0.59216,0.59216,0.58824,0.58824,0.58431,0.58431,0.58431,0.58039,0.57647,0.57647,0.56471,0.56471,0.56078,0.56078,0.56471,0.56471,0.57255,0.58039,0.58431,0.58431,0.58431,0.58431,0.58824,0.58431,0.58431,0.58431,0.58431,0.58039,0.57647,0.57647,0.57647,0.57255,0.57255,0.57255,0.56471,0.56078,0.56078,0.56078,0.55686,0.55686,0.54902,0.54902,0.54902,0.53725,0.53725,0.5451,0.54902,0.56078,0.56471,0.56471,0.56078,0.55686,0.54902,0.55686,0.56471,0.57255,0.57255,0.57647,0.57647,0.58039,0.58039,0.57647,0.57647,0.57647,0.57647,0.57647,0.58039,0.58039,0.58039
0.54118,0.54118,0.52941,0.47451,0.50196,0.57255,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.60784,0.6,0.59608,0.60392,0.6,0.6,0.6,0.60392,0.60392,0.60392,0.6,0.59608,0.59608,0.59608,0.59608,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.58824,0.58824,0.58824,0.59216,0.59216,0.59216,0.59608,0.59608,0.59608,0.59608,0.59216,0.59608,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.6,0.6,0.6,0.59216,0.59216,0.59216,0.58824,0.58824,0.59216,0.59216,0.58824,0.58824,0.58824,0.58431,0.58039,0.57647,0.57647,0.57255,0.57255,0.57255,0.56471,0.56471,0.56471,0.57255,0.57647,0.58039,0.58039,0.58039,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.57647,0.57255,0.57255,0.57255,0.57255,0.56471,0.56471,0.56471,0.55686,0.55294,0.55686,0.55294,0.5451,0.53725,0.53725,0.53725,0.53725,0.54902,0.54902,0.55686,0.56471,0.56471,0.56078,0.55294,0.55294,0.55686,0.56471,0.57647,0.57647,0.57647,0.58039,0.58039,0.58039,0.58039,0.58039,0.58039,0.58039,0.58039,0.58039,0.58039,0.58039
0.51765,0.5451,0.55686,0.47451,0.4549,0.56078,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.6,0.6,0.59608,0.6,0.6,0.6,0.6,0.60392,0.60392,0.60392,0.60392,0.6,0.59608,0.59608,0.59608,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.58824,0.58824,0.58824,0.59216,0.59216,0.59216,0.59608,0.59608,0.59608,0.59608,0.59608,0.59608,0.59216,0.59216,0.59216,0.59216,0.58824,0.58824,0.58824,0.58824,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.6,0.6,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.59216,0.58824,0.58431,0.58431,0.58431,0.58039,0.57647,0.57647,0.57255,0.57255,0.57255,0.57255,0.57255,0.56471,0.56471,0.57255,0.57647,0.57647,0.57647,0.58039,0.58431,0.58431,0.58431,0.58431,0.58431,0.58431,0.58039,0.57647,0.57647,0.57647,0.57255,0.57255,0.57255,0.56078,0.55686,0.55686,0.55686,0.55294,0.5451,0.53725,0.54902,0.52941,0.52941,0.55294,0.55294,0.55686,0.57255,0.57255,0.56471,0.56078,0.56078,0.56078,0.57255,0.58039,0.58039,0.58039,0.58039,0.58039,0.58039,0.58431,0.58039,0.58039,0.58039,0.58039,0.58039,0.58039,0.58039
